name,lat,lon
4838,-9.512074967122844,29.29655889706761
4839,-9.421662614616835,29.296546994435463
4840,-9.331249799297668,29.296535210589457
4841,-9.240836525444523,29.29652354537986
4842,-9.150422797341271,29.296511998658534
4843,-9.060008619276406,29.296500570278944
4844,-8.96959399554301,29.296489260096138
4845,-8.879178930438707,29.29647806796675
4846,-8.788763428265622,29.296466993749
4847,-8.698347493330349,29.296456037302672
4848,-8.607931129943884,29.296445198489128
4849,-8.517514342421594,29.296434477171303
4850,-8.427097135083176,29.296423873213683
4851,-15.745594241581673,29.392006216381816
4852,-15.655223816765364,29.39198566415233
4853,-15.564852647742297,29.391965245217083
4854,-15.47448073836769,29.39194495930144
4855,-15.384108092504306,29.391924806132813
4856,-15.2937347140224,29.391904785440687
4857,-15.203360606799643,29.391884896956604
4858,-15.112985774721142,29.391865140414133
4859,-15.022610221679372,29.3918455155489
4860,-14.932233951574128,29.391826022098524
4861,-14.841856968312495,29.39180665980267
4862,-14.751479275808814,29.391787428402996
4863,-14.661100877984627,29.39176832764316
4864,-14.57072177876868,29.39174935726881
4865,-14.480341982096803,29.391730517027586
4866,-14.389961491911967,29.391711806669083
4867,-14.29958031216417,29.391693225944866
4868,-14.209198446810424,29.391674774608465
4869,-14.118815899814722,29.39165645241535
4870,-14.028432675147995,29.39163825912293
4871,-13.938048776788056,29.391620194490553
4872,-13.847664208719573,29.39160225827948
4873,-13.757278974934044,29.391584450252896
4874,-13.666893079429713,29.391566770175896
4875,-13.576506526211586,29.391549217815463
4876,-13.486119319291344,29.391531792940473
4877,-13.395731462687312,29.391514495321704
4878,-13.305342960424445,29.391497324731798
4879,-12.401423316694087,29.391332556728702
4880,-12.311027979680663,29.39131676898013
4881,-12.220632045808605,29.391301105675865
4882,-12.130235519185092,29.3912855666123
4883,-12.039838403923332,29.391270151587594
4884,-11.949440704142527,29.391254860401688
4885,-11.859042423967832,29.391239692856264
4886,-11.768643567530315,29.391224648754793
4887,-11.678244138966916,29.39120972790248
4888,-11.5878441424204,29.391194930106284
4889,-11.497443582039308,29.391180255174888
4890,-11.407042461977937,29.39116570291873
4891,-11.316640786396283,29.39115127314997
4892,-11.22623855945999,29.39113696568247
4893,-11.135835785340344,29.391122780331834
4894,-11.04543246821418,29.391108716915355
4895,-10.955028612263881,29.39109477525204
4896,-10.86462422167731,29.39108095516259
4897,-10.774219300647779,29.3910672564694
4898,-10.683813853374012,29.391053678996553
4899,-10.593407884060095,29.391040222569803
4900,-10.503001396915431,29.391026887016583
4901,-10.412594396154695,29.391013672166004
4902,-10.322186885997803,29.391000577848832
4903,-10.23177887066986,29.3909876038975
4904,-10.141370354401118,29.390974750146075
4905,-10.050961341426941,29.3909620164303
4906,-9.960551835987763,29.390949402587538
4907,-9.870141842329003,29.390936908456798
4908,-9.779731364701101,29.39092453387872
4909,-9.689320407359409,29.39091227869558
4910,-9.598908974564159,29.39090014275126
4911,-9.508497070580457,29.390888125891273
4912,-9.41808469967819,29.390876227962742
4913,-9.32767186613202,29.390864448814394
4914,-9.237258574221313,29.390852788296556
4915,-9.146844828230117,29.390841246261168
4916,-9.056430632447109,29.390829822561745
4917,-8.96601599116556,29.390818517053404
4918,-8.875600908683264,29.39080732959284
4919,-8.78518538930253,29.39079626003833
4920,-8.694769437330123,29.390785308249733
4921,-8.604353057077214,29.390774474088467
4922,-8.513936252859338,29.390763757417524
4923,-8.423519028996372,29.390753158101457
4924,-15.651601716230244,29.486310728127485
4925,-15.561230517459357,29.486290314528993
4926,-15.470858578491606,29.48627003393914
4927,-15.380485903190065,29.486249886085414
4928,-15.290112495425264,29.4862298706974
4929,-15.1997383590752,29.4862099875067
4930,-15.10936349802526,29.486190236246983
4931,-15.018987916168216,29.486170616653943
4932,-14.928611617404151,29.48615112846529
4933,-14.838234605640437,29.486131771420766
4934,-14.74785688479173,29.486112545262106
4935,-14.657478458779838,29.486093449733062
4936,-14.567099331533795,29.486074484579344
4937,-14.476719506989731,29.48605564954868
4938,-14.386338989090895,29.486036944390733
4939,-14.295957781787546,29.48601836885717
4940,-14.205575889037004,29.48599992270158
4941,-14.115193314803522,29.48598160567951
4942,-14.024810063058315,29.485963417548454
4943,-13.934426137779468,29.48594535806784
4944,-13.844041542951944,29.485927426998998
4945,-13.753656282567476,29.4859096241052
4946,-13.663270360624619,29.485891949151597
4947,-13.57288378112861,29.485874401905267
4948,-13.482496548091419,29.485856982135157
4949,-13.392108665531632,29.48583968961212
4950,-13.301720137474481,29.485822524108876
4951,-13.211330967951728,29.4858054854
4952,-12.4881950049576,29.485673713887927
4953,-12.397800244738367,29.485657806489627
4954,-12.307404883723652,29.485642023732773
4955,-12.21700892601482,29.485626365412035
4956,-12.126612375719274,29.485610831323864
4957,-12.036215236950458,29.485595421266513
4958,-11.945817513827826,29.485580135039964
4959,-11.855419210476766,29.485564972445996
4960,-11.765020331028582,29.48554993328814
4961,-11.674620879620443,29.48553501737167
4962,-11.58422086039535,29.485520224503613
4963,-11.493820277502076,29.485505554492736
4964,-11.403419135095161,29.485491007149527
4965,-11.313017437334803,29.485476582286218
4966,-11.222615188386897,29.485462279716753
4967,-11.13221239242293,29.485448099256793
4968,-11.041809053619971,29.4854340407237
4969,-10.951405176160629,29.48542010393656
4970,-10.861000764232967,29.485406288716128
4971,-10.770595822030536,29.48539259488488
4972,-10.68019035375228,29.485379022266944
4973,-10.589784363602474,29.485365570688163
4974,-10.499377855790737,29.485352239976034
4975,-10.408970834531978,29.485339029959732
4976,-10.318563304046297,29.485325940470087
4977,-10.228155268559023,29.485312971339596
4978,-10.137746732300613,29.485300122402403
4979,-10.047337699506626,29.485287393494307
4980,-9.95692817441769,29.485274784452738
4981,-9.866518161279446,29.485262295116772
4982,-9.776107664342518,29.48524992532712
4983,-9.685696687862459,29.485237674926115
4984,-9.595285236099702,29.485225543757707
4985,-9.504873313319528,29.485213531667473
4986,-9.414460923792042,29.485201638502602
4987,-9.324048071792065,29.48518986411188
4988,-9.233634761599175,29.485178208345708
4989,-9.1432209974976,29.48516667105608
4990,-9.052806783776207,29.485155252096583
4991,-8.962392124728433,29.485143951322392
4992,-8.87197702465227,29.485132768590272
4993,-8.7815614878502,29.485121703758555
4994,-8.691145518629162,29.485110756687167
4995,-8.600729121300507,29.48509992723759
4996,-8.510312300179955,29.485089215272875
4997,-8.419895059587532,29.485078620657642
4998,-15.647933787198376,29.58063191714373
4999,-15.557562558309607,29.58061150894906
5000,-15.467190589380628,29.58059123375193
5001,-15.3768178842748,29.580571091279914
5002,-15.286444446862966,29.58055108126267
5003,-15.196070281023427,29.580531203431896
5004,-15.105695390641873,29.580511457521336
5005,-15.015319779611355,29.580491843266763
5006,-14.924943451832267,29.580472360405984
5007,-14.834566411212288,29.58045300867881
5008,-14.74418866166634,29.58043378782706
5009,-14.65381020711654,29.580414697594566
5010,-14.563431051492206,29.580395737727123
5011,-14.47305119872977,29.580376907972525
5012,-14.38267065277274,29.58035820808054
5013,-14.292289417571691,29.580339637802886
5014,-14.20190749708421,29.580321196893255
5015,-14.111524895274849,29.58030288510726
5016,-14.021141616115068,29.580284702202484
5017,-13.93075766358327,29.580266647938412
5018,-13.840373041664659,29.58024872207648
5019,-13.749987754351283,29.580230924380007
5020,-13.659601805641932,29.580213254614257
5021,-13.56921519954215,29.580195712546356
5022,-13.47882794006415,29.580178297945345
5023,-13.388440031226809,29.580161010582138
5024,-13.298051477055608,29.580143850229536
5025,-13.207662281582595,29.580126816662197
5026,-12.213339965076452,29.579947752651258
5027,-12.122943390816099,29.579932223601112
5028,-12.032546228249565,29.579916818573626
5029,-11.94214848149653,29.57990153736887
5030,-11.85175015468263,29.579886379788682
5031,-11.76135125193942,29.579871345636665
5032,-11.670951777404289,29.579856434718177
5033,-11.580551735220485,29.579841646840297
5034,-11.490151129537011,29.579826981811873
5035,-11.399749964508631,29.57981243944347
5036,-11.309348244295784,29.579798019547376
5037,-11.218945973064587,29.57978372193761
5038,-11.128543154986769,29.579769546429905
5039,-11.038139794239605,29.57975549284169
5040,-10.947735895005934,29.579741560992115
5041,-10.85733146147405,29.57972775070202
5042,-10.766926497837712,29.579714061793926
5043,-10.67652100829608,29.579700494092055
5044,-10.586114997053661,29.5796870474223
5045,-10.495708468320288,29.579673721612235
5046,-10.405301426311066,29.57966051649109
5047,-10.314893875246318,29.579647431889775
5048,-10.224485819351575,29.57963446764085
5049,-10.134077262857504,29.579621623578532
5050,-10.043668209999884,29.579608899538673
5051,-9.95325866501954,29.579596295358783
5052,-9.862848632162313,29.579583810877995
5053,-9.772438115679027,29.579571445937095
5054,-9.682027119825435,29.57955920037847
5055,-9.591615648862163,29.579547074046147
5056,-9.501203707054705,29.579535066785766
5057,-9.410791298673333,29.579523178444575
5058,-9.320378427993088,29.579511408871433
5059,-9.22996509929372,29.5794997579168
5060,-9.13955131685966,29.57948822543274
5061,-9.049137084979936,29.5794768112729
5062,-8.958722407948196,29.579465515292526
5063,-8.86830729006261,29.579454337348437
5064,-8.77789173562584,29.57944327729904
5065,-8.687475748945003,29.579432335004316
5066,-8.597059334331627,29.579421510325812
5067,-8.506642496101604,29.57941080312665
5068,-8.416225238575148,29.579400213271505
5069,-8.325807566076739,29.579389740626613
5070,-15.644220041508355,29.67494918364268
5071,-15.553848782131972,29.674928780918872
5072,-15.463476782874006,29.674908511181368
5073,-15.373104047598108,29.674888374157828
5074,-15.28273058017545,29.674868369577986
5075,-15.192356384484606,29.67484849717364
5076,-15.101981464411585,29.67482875667861
5077,-15.011605823849747,29.674809147828753
5078,-14.921229466699785,29.674789670361957
5079,-14.83085239686966,29.674770324018116
5080,-14.740474618274602,29.674751108539137
5081,-14.650096134837035,29.674732023668916
5082,-14.559716950486552,29.674713069153356
5083,-14.469337069159875,29.674694244740312
5084,-14.378956494800835,29.67467555017964
5085,-14.288575231360257,29.67465698522314
5086,-14.198193282796032,29.674638549624575
5087,-14.107810653072992,29.67462024313966
5088,-14.017427346162902,29.67460206552603
5089,-13.927043366044419,29.674584016543275
5090,-13.836658716703049,29.674566095952883
5091,-13.746273402131099,29.67454830351828
5092,-13.655887426327658,29.674530639004775
5093,-13.565500793298517,29.674513102179603
5094,-13.475113507056204,29.674495692811863
5095,-13.384725571619825,29.674478410672563
5096,-13.294336991015161,29.674461255534563
5097,-13.203947769274519,29.674444227172604
5098,-12.209625174844808,29.67426521983397
5099,-12.119228576327215,29.674249695884438
5100,-12.028831389672618,29.674234295949304
5101,-11.93843361900095,29.674219019828733
5102,-11.848035268438085,29.67420386732462
5103,-11.757636342115806,29.674188838240653
5104,-11.667236844171768,29.674173932382242
5105,-11.576836778749442,29.674159149556555
5106,-11.486436149998069,29.6741444895725
5107,-11.396034962072648,29.674129952240722
5108,-11.30563321913386,29.674115537373577
5109,-11.215230925348044,29.674101244785152
5110,-11.12482808488715,29.67408707429125
5111,-11.034424701928703,29.674073025709383
5112,-10.944020780655753,29.674059098858752
5113,-10.853616325256827,29.67404529356027
5114,-10.763211339925906,29.67403160963654
5115,-10.67280582886237,29.67401804691184
5116,-10.582399796270932,29.67400460521214
5117,-10.491993246361659,29.673991284365076
5118,-10.401586183349863,29.67397808419996
5119,-10.31117861145609,29.673965004547753
5120,-10.220770534906084,29.67395204524109
5121,-10.130361957930713,29.67393920611425
5122,-10.039952884765967,29.673926487003172
5123,-9.94954331965287,29.673913887745414
5124,-9.859133266837487,29.67390140818019
5125,-9.768722730570836,29.673889048148332
5126,-9.678311715108865,29.673876807492316
5127,-9.58790022471242,29.673864686056223
5128,-9.497488263647163,29.673852683685766
5129,-9.407075836183594,29.673840800228255
5130,-9.31666294659693,29.673829035532616
5131,-9.226249599167113,29.67381738944938
5132,-9.135835798178766,29.673805861830665
5133,-9.045421547921118,29.673794452530196
5134,-8.955006852688,29.673783161403268
5135,-8.864591716777749,29.673771988306783
5136,-8.774176144493238,29.673760933099203
5137,-8.683760140141747,29.673749995640577
5138,-8.593343708034993,29.673739175792516
5139,-8.502926852489038,29.673728473418198
5140,-8.412509577824288,29.673717888382374
5141,-8.322091888365382,29.67370742055134
5142,-15.640460491144918,29.769262480116637
5143,-15.550089200911557,29.769242082930695
5144,-15.459717170957184,29.76922181871968
5145,-15.369344405145789,29.769201687211343
5146,-15.278970907348816,29.769181688135518
5147,-15.188596681445194,29.76916182122407
5148,-15.09822173132121,29.769142086210906
5149,-15.007846060870536,29.76912248283197
5150,-14.917469673994162,29.769103010825237
5151,-14.82709257460037,29.76908366993068
5152,-14.736714766604676,29.769064459890288
5153,-14.64633625392981,29.769045380448052
5154,-14.555957040505662,29.769026431349936
5155,-14.465577130269246,29.769007612343902
5156,-14.37519652716467,29.768988923179872
5157,-14.284815235143084,29.76897036360973
5158,-14.194433258162656,29.768951933387324
5159,-14.104050600188504,29.768933632268443
5160,-14.013667265192684,29.768915460010806
5161,-13.923283257154138,29.768897416374084
5162,-13.832898580058641,29.768879501119855
5163,-13.742513237898816,29.768861714011596
5164,-13.652127234673996,29.768844054814732
5165,-13.561740574390287,29.768826523296546
5166,-13.471353261060454,29.768809119226237
5167,-13.380965298703918,29.76879184237487
5168,-13.290576691346708,29.7687746925154
5169,-13.20018744302141,29.768757669422644
5170,-13.109797557767129,29.76874077287328
5171,-13.019407039629465,29.76872400264584
5172,-12.929015892660466,29.768707358520697
5173,-12.205864567317517,29.768578719451263
5174,-12.115467944250586,29.768563200664897
5175,-12.025070733217923,29.76854780588459
5176,-11.934672938339716,29.768532534910563
5177,-11.844274563742074,29.7685173875448
5178,-11.753875613557046,29.76850236359104
5179,-11.663476091922508,29.76848746285479
5180,-11.573076002982182,29.768472685143276
